owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
avelino,awesome-go,avelino/awesome-go,4067,https://github.com/avelino/awesome-go/pull/4067,Add godfish,closed,2022-02-28T02:16:14Z,2022-03-02T17:13:06Z,2022-03-02T17:13:06Z,62.947778,1696,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,rafaelespinoza,2022-03-02T17:13:06Z,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,4046,https://github.com/avelino/awesome-go/pull/4046,"Add clover to ""Database"" section",closed,2022-02-14T20:11:57Z,2022-02-18T11:31:32Z,2022-02-18T11:31:32Z,87.326389,1669,1,1,0,1,7,0,7,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,avelino,yes,ostafen,2022-02-18T11:31:32Z,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3872,https://github.com/avelino/awesome-go/pull/3872,Adding an Alac encoder,closed,2021-10-27T18:56:27Z,2022-01-18T00:15:19Z,2022-01-18T00:15:19Z,1973.314444,1498,1,1,0,1,4,0,4,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,avelino,yes,RiazCulture,,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3876,https://github.com/avelino/awesome-go/pull/3876,my fork of nject represents the ongoing development,closed,2021-10-29T04:41:18Z,2021-11-10T12:51:13Z,2021-11-10T12:51:13Z,296.165278,1792,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,muir,2021-11-10T12:51:13Z,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3764,https://github.com/avelino/awesome-go/pull/3764,Add github.com/bobg/subcmd,closed,2021-10-01T04:43:02Z,2021-10-24T11:21:39Z,2021-10-24T11:21:39Z,558.643611,1340,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,bobg,2021-10-24T11:21:39Z,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3766,https://github.com/avelino/awesome-go/pull/3766,Add github.com/bobg/mid,closed,2021-10-01T04:45:41Z,2021-10-24T11:21:11Z,2021-10-24T11:21:11Z,558.591667,1328,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,bobg,2021-10-24T11:21:11Z,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3850,https://github.com/avelino/awesome-go/pull/3850,add linkedin/goavro,closed,2021-10-20T01:38:20Z,2021-10-20T22:16:06Z,2021-10-20T22:16:06Z,20.629444,0,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,karolinyoliveira,,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3785,https://github.com/avelino/awesome-go/pull/3785,Add Tutorial,closed,2021-10-02T19:02:53Z,2021-10-18T08:51:27Z,2021-10-18T08:51:27Z,373.809444,1557,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,MuhamadAzizi,2021-10-18T08:51:27Z,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3788,https://github.com/avelino/awesome-go/pull/3788,Adding Gomail package,closed,2021-10-03T00:50:11Z,2021-10-09T09:16:00Z,2021-10-09T09:16:00Z,152.430278,1595,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,soub4i,,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3757,https://github.com/avelino/awesome-go/pull/3757,"Add a pure non-intrusive cache library implemented by golang, you c…",closed,2021-09-23T16:44:34Z,2021-10-09T06:17:47Z,2021-10-09T06:17:47Z,373.553611,1747,1,1,0,1,2,0,2,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,phanirithvij,yes,ulovecode,2021-10-09T06:17:47Z,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3796,https://github.com/avelino/awesome-go/pull/3796,Fixed two Typos,closed,2021-10-05T06:29:34Z,2021-10-05T15:08:04Z,2021-10-05T15:08:04Z,8.641667,1519,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,TomZille,2021-10-05T15:08:04Z,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3705,https://github.com/avelino/awesome-go/pull/3705,Add sqlchemy as a ORM project,closed,2021-08-14T14:22:26Z,2021-09-26T00:11:56Z,2021-09-26T00:11:56Z,1017.825000,1699,1,1,0,1,3,0,3,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,avelino,yes,swordqiu,,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3738,https://github.com/avelino/awesome-go/pull/3738,Update 'For the Love of Go' link,closed,2021-09-07T17:25:25Z,2021-09-07T17:35:13Z,2021-09-07T17:35:13Z,0.163333,89,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,bitfield,2021-09-07T17:35:13Z,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3684,https://github.com/avelino/awesome-go/pull/3684,Add github.com/bobg/hashsplit,closed,2021-07-29T14:37:03Z,2021-09-06T00:14:53Z,2021-09-06T00:14:53Z,921.630556,1487,1,1,0,1,4,0,4,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,avelino,yes,bobg,,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3694,https://github.com/avelino/awesome-go/pull/3694,add omg.jsonparser,closed,2021-08-05T12:10:37Z,2021-08-12T11:08:28Z,2021-08-12T11:08:28Z,166.964167,1850,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,dedalqq,2021-08-12T11:08:28Z,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3662,https://github.com/avelino/awesome-go/pull/3662,add dtm,closed,2021-07-17T01:08:45Z,2021-08-04T04:40:15Z,2021-08-04T04:40:15Z,435.525000,1485,1,2,1,3,2,0,2,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,avelino,yes,yedf2,2021-08-04T04:40:15Z,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3594,https://github.com/avelino/awesome-go/pull/3594,Add cron project from robfig to job schedule section,closed,2021-05-05T13:44:03Z,2021-06-05T08:14:34Z,2021-06-05T08:14:34Z,738.508611,1484,1,1,0,1,4,0,4,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,avelino,yes,rezaxd,,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3513,https://github.com/avelino/awesome-go/pull/3513,Add presentx tool,closed,2021-02-28T13:05:22Z,2021-03-30T00:20:02Z,2021-03-30T00:20:02Z,707.244444,2093,1,1,0,1,2,0,2,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,avelino,yes,soypat,,5237,300,95,0.050000
avelino,awesome-go,avelino/awesome-go,3542,https://github.com/avelino/awesome-go/pull/3542,Add docker-go-mingw,closed,2021-03-23T22:40:28Z,2021-03-27T12:54:12Z,2021-03-27T12:54:12Z,86.228889,1503,1,1,0,1,3,0,3,1,2,COMMENTED,neutral,COMMENTED,avelino,yes,x1unix,2021-03-27T12:53:38Z,5237,300,95,0.050000
