owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1203,https://github.com/getify/You-Dont-Know-JS/pull/1203,Fix typo,closed,2017-12-20T18:37:57Z,2017-12-21T21:47:34Z,2017-12-21T21:47:34Z,27.160278,46,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,arku,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1197,https://github.com/getify/You-Dont-Know-JS/pull/1197,Merge pull request #2 from getify/master,closed,2017-12-05T01:51:20Z,2017-12-05T01:53:31Z,2017-12-05T01:53:31Z,0.036389,38,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,jomazu,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1181,https://github.com/getify/You-Dont-Know-JS/pull/1181,fix typos,closed,2017-11-14T03:01:18Z,2017-11-14T08:59:01Z,2017-11-14T08:59:01Z,5.961944,173,2,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,cuji,2017-11-14T08:59:01Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1179,https://github.com/getify/You-Dont-Know-JS/pull/1179,Fixed typos,closed,2017-11-09T12:30:46Z,2017-11-10T02:53:06Z,2017-11-10T02:53:06Z,14.372222,0,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,odykyi,yes,m4jing,2017-11-10T02:53:06Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1150,https://github.com/getify/You-Dont-Know-JS/pull/1150,Ch5 This & Objects typo: **and it's not marked as read-only (`writable:false`)** ==> (`writable:true`).md,closed,2017-09-21T22:57:25Z,2017-09-21T23:57:17Z,2017-09-21T23:57:17Z,0.997778,235,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,elloo,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1148,https://github.com/getify/You-Dont-Know-JS/pull/1148,重新提交一下,closed,2017-09-16T14:55:25Z,2017-09-17T01:31:50Z,2017-09-17T01:31:50Z,10.606944,2,1,3,3,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,lazy-b,2017-09-17T01:31:50Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1137,https://github.com/getify/You-Dont-Know-JS/pull/1137,maybe `&& oThis` part of check should be removed,closed,2017-09-06T08:26:14Z,2017-09-06T16:16:47Z,2017-09-06T16:16:47Z,7.842500,538,1,1,2,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,AnatoliiKolesnyk,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1125,https://github.com/getify/You-Dont-Know-JS/pull/1125,only change one place 'ban' => 'bam',closed,2017-08-25T03:02:06Z,2017-08-26T02:23:47Z,2017-08-26T02:23:47Z,23.361389,245,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,MatthewWu5,2017-08-26T02:23:47Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1119,https://github.com/getify/You-Dont-Know-JS/pull/1119,修复链接错误使用中文括号问题,closed,2017-08-19T03:49:39Z,2017-08-21T12:54:02Z,2017-08-21T12:54:02Z,57.073056,0,1,1,1,2,8,0,8,0,1,NO_REVIEW,no_review,,,no,hijiangtao,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1118,https://github.com/getify/You-Dont-Know-JS/pull/1118,1ed zh cn,closed,2017-08-18T13:35:20Z,2017-08-18T14:01:36Z,2017-08-18T14:01:36Z,0.437778,173,66,8298,8373,16671,1,0,1,0,1,NO_REVIEW,no_review,,,no,xingchenlz,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1115,https://github.com/getify/You-Dont-Know-JS/pull/1115,Update ch2.md,closed,2017-08-17T01:09:20Z,2017-08-17T03:10:08Z,2017-08-17T03:10:08Z,2.013333,2,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,zhaoxieluoke,2017-08-17T02:58:55Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1014,https://github.com/getify/You-Dont-Know-JS/pull/1014,Fix typo in first paragraph,closed,2017-04-23T03:42:44Z,2017-08-16T17:19:36Z,2017-08-16T17:19:36Z,2773.614444,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,jayullman,2017-08-15T15:34:53Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,985,https://github.com/getify/You-Dont-Know-JS/pull/985,Update ch4.md,closed,2017-03-13T16:33:31Z,2017-08-16T01:00:38Z,2017-08-16T01:00:38Z,3728.451944,236,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,befriend1314,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,899,https://github.com/getify/You-Dont-Know-JS/pull/899,Difference in Node environment,closed,2016-11-16T11:35:16Z,2017-08-15T15:49:31Z,2017-08-15T15:49:31Z,6532.237500,316,1,12,0,12,2,0,2,0,1,NO_REVIEW,no_review,,,no,samueljoli,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,971,https://github.com/getify/You-Dont-Know-JS/pull/971,Merge pull request #1 from getify/master,closed,2017-02-24T23:27:57Z,2017-08-15T15:42:15Z,2017-08-15T15:42:15Z,4120.238333,140,0,0,0,0,2,0,2,0,1,NO_REVIEW,no_review,,,no,Oluwasetemi,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1009,https://github.com/getify/You-Dont-Know-JS/pull/1009,Typo in ch2: prinicple --> principle,closed,2017-04-13T01:06:33Z,2017-08-15T15:40:15Z,2017-08-15T15:40:15Z,2990.561667,29,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,matthamil,2017-08-15T15:37:17Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1008,https://github.com/getify/You-Dont-Know-JS/pull/1008,remove unnecessary indents,closed,2017-04-12T01:30:42Z,2017-08-15T15:37:49Z,2017-08-15T15:37:49Z,3014.118611,26,1,4,4,8,0,0,0,0,1,NO_REVIEW,no_review,,,no,nicholaslee119,2017-08-15T15:37:49Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1024,https://github.com/getify/You-Dont-Know-JS/pull/1024,"fix typo, chapter 3, line 1486",closed,2017-05-06T16:59:59Z,2017-08-15T15:31:56Z,2017-08-15T15:31:56Z,2422.532500,69,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,vincecampanale,2017-08-15T15:31:56Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1038,https://github.com/getify/You-Dont-Know-JS/pull/1038,Update ch2.md,closed,2017-05-25T12:47:27Z,2017-08-15T14:43:27Z,2017-08-15T14:43:27Z,1969.933333,261,1,3,1,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,tchan,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1111,https://github.com/getify/You-Dont-Know-JS/pull/1111,ES6 & Beyond (ch7.md): Broken links on Regex section,closed,2017-08-09T15:26:11Z,2017-08-09T22:13:15Z,2017-08-09T22:13:15Z,6.784444,311,1,4,4,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,awareness481,2017-08-09T22:13:15Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1105,https://github.com/getify/You-Dont-Know-JS/pull/1105,Update ch1.md,closed,2017-08-03T19:20:49Z,2017-08-04T02:20:44Z,2017-08-04T02:20:44Z,6.998611,261,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,cssjunkie,2017-08-03T21:43:39Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1075,https://github.com/getify/You-Dont-Know-JS/pull/1075,Optimization for accuracy,closed,2017-06-30T07:40:39Z,2017-07-26T15:55:26Z,2017-07-26T15:55:26Z,632.246389,137,1,1,1,2,1,8,9,8,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,JoeHetfield|m4jing|JoeHetfield|m4jing|JoeHetfield|m4jing|JoeHetfield|m4jing,yes,m4jing,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1080,https://github.com/getify/You-Dont-Know-JS/pull/1080,Refined syntactics,closed,2017-07-05T09:03:06Z,2017-07-13T09:59:53Z,2017-07-13T09:59:53Z,192.946389,0,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,m4jing,2017-07-13T09:59:53Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1085,https://github.com/getify/You-Dont-Know-JS/pull/1085,Fixed minor typo,closed,2017-07-07T10:11:15Z,2017-07-13T09:58:49Z,2017-07-13T09:58:49Z,143.792778,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,m4jing,2017-07-13T09:58:49Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1091,https://github.com/getify/You-Dont-Know-JS/pull/1091,add spaces in brackets,closed,2017-07-13T07:42:41Z,2017-07-13T09:56:44Z,2017-07-13T09:56:44Z,2.234167,360,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,zhoukekestar,2017-07-13T09:56:44Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1086,https://github.com/getify/You-Dont-Know-JS/pull/1086,merge latest,closed,2017-07-07T10:55:12Z,2017-07-07T10:57:27Z,2017-07-07T10:57:27Z,0.037500,173,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,evanbyang,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1068,https://github.com/getify/You-Dont-Know-JS/pull/1068,Fixed minor typo in Chinese,closed,2017-06-23T09:52:56Z,2017-06-26T01:48:47Z,2017-06-26T01:48:47Z,63.930833,173,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,m4jing,2017-06-26T01:48:47Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1030,https://github.com/getify/You-Dont-Know-JS/pull/1030,typo,closed,2017-05-15T09:13:22Z,2017-06-24T14:43:03Z,2017-06-24T14:43:03Z,965.494722,203,1,1,1,2,0,2,2,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,legodude17|Skidle,yes,Skidle,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1062,https://github.com/getify/You-Dont-Know-JS/pull/1062,Optimized wording in Chinese,closed,2017-06-20T11:15:47Z,2017-06-21T01:48:03Z,2017-06-21T01:48:03Z,14.537778,173,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,m4jing,2017-06-21T01:48:03Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1060,https://github.com/getify/You-Dont-Know-JS/pull/1060,Fixed typo in Chinese,closed,2017-06-19T11:29:31Z,2017-06-19T11:45:28Z,2017-06-19T11:45:28Z,0.265833,173,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,m4jing,2017-06-19T11:45:28Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1054,https://github.com/getify/You-Dont-Know-JS/pull/1054,Fix typo,closed,2017-06-15T04:10:57Z,2017-06-15T05:28:44Z,2017-06-15T05:28:44Z,1.296389,2,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,guymelef,2017-06-15T05:28:44Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1052,https://github.com/getify/You-Dont-Know-JS/pull/1052,Fix spelling for 'promissory',closed,2017-06-11T16:09:48Z,2017-06-13T03:52:27Z,2017-06-13T03:52:27Z,35.710833,57,1,12,12,24,0,0,0,0,1,NO_REVIEW,no_review,,,no,guymelef,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1047,https://github.com/getify/You-Dont-Know-JS/pull/1047,1ed-zh-CN this & object prototypes/foreword.md : fix typo,closed,2017-06-05T15:45:11Z,2017-06-07T03:47:23Z,2017-06-07T03:47:23Z,36.036667,65,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ICELI,2017-06-07T03:47:23Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1046,https://github.com/getify/You-Dont-Know-JS/pull/1046,Update traceur getting started URL,closed,2017-06-04T10:46:06Z,2017-06-04T13:27:54Z,2017-06-04T13:27:54Z,2.696667,64,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,martinwheeler,2017-06-04T13:27:54Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1045,https://github.com/getify/You-Dont-Know-JS/pull/1045,Merge pull request #1 from getify/master,closed,2017-06-03T22:02:23Z,2017-06-03T22:02:32Z,2017-06-03T22:02:32Z,0.002500,192,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,petergi,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1041,https://github.com/getify/You-Dont-Know-JS/pull/1041,1ed zh cn - scope & closures/ch1.md :  fix typo,closed,2017-06-01T06:06:42Z,2017-06-02T01:20:13Z,2017-06-02T01:20:13Z,19.225278,190,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,gee1k,2017-06-02T01:20:13Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1034,https://github.com/getify/You-Dont-Know-JS/pull/1034,Update ch6.md,closed,2017-05-24T07:58:31Z,2017-05-25T19:14:04Z,2017-05-25T19:14:04Z,35.259167,9,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,tchan,yes,ghost,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,885,https://github.com/getify/You-Dont-Know-JS/pull/885,ch2#Non-JavaScript: elaborating on HTML5 APIs,closed,2016-10-21T14:31:41Z,2017-05-17T12:36:56Z,2017-05-17T12:36:56Z,4990.087500,0,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,eliranmal,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1022,https://github.com/getify/You-Dont-Know-JS/pull/1022,Merge pull request #1 from getify/master,closed,2017-05-03T18:42:00Z,2017-05-03T18:42:37Z,2017-05-03T18:42:37Z,0.010278,191,0,0,0,0,1,0,1,0,1,NO_REVIEW,no_review,,,no,elahmo,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1003,https://github.com/getify/You-Dont-Know-JS/pull/1003,Master,closed,2017-04-06T17:35:05Z,2017-04-07T01:18:49Z,2017-04-07T01:18:49Z,7.728889,10,5,6,6,12,0,0,0,0,1,NO_REVIEW,no_review,,,no,JoeHetfield,2017-04-07T01:18:49Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1002,https://github.com/getify/You-Dont-Know-JS/pull/1002,Async & performance Ch1 Typo,closed,2017-04-05T11:07:15Z,2017-04-05T11:13:32Z,2017-04-05T11:13:32Z,0.104722,38,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,sarthak-saxena,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,1000,https://github.com/getify/You-Dont-Know-JS/pull/1000,Relative links on main README file fixed.,closed,2017-03-27T13:56:05Z,2017-03-27T14:15:45Z,2017-03-27T14:15:45Z,0.327778,215,1,6,6,12,1,0,1,0,1,NO_REVIEW,no_review,,,no,dsaavedr,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,976,https://github.com/getify/You-Dont-Know-JS/pull/976,Fix some typos in Async & Performance,closed,2017-03-01T19:47:58Z,2017-03-01T21:19:14Z,2017-03-01T21:19:14Z,1.521111,81,4,5,5,10,0,0,0,0,1,NO_REVIEW,no_review,,,no,zsoltime,2017-03-01T21:19:13Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,943,https://github.com/getify/You-Dont-Know-JS/pull/943,typo - baz(); should be bar();  confuses the whole explanation of closure.,closed,2017-01-13T17:25:04Z,2017-01-14T03:05:57Z,2017-01-14T03:05:57Z,9.681389,1094,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,beansprout,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,935,https://github.com/getify/You-Dont-Know-JS/pull/935,Change ES7 to EcmaScript,closed,2017-01-10T03:57:20Z,2017-01-10T06:38:02Z,2017-01-10T06:38:02Z,2.678333,294,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,kentcdodds,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,933,https://github.com/getify/You-Dont-Know-JS/pull/933,md to html converted,closed,2017-01-08T19:30:52Z,2017-01-08T20:31:29Z,2017-01-08T20:31:29Z,1.010278,44,101,39734,0,39734,1,0,1,0,1,NO_REVIEW,no_review,,,no,dayitv89,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,925,https://github.com/getify/You-Dont-Know-JS/pull/925,Fix link to zalgo post. It got deleted,closed,2016-12-29T03:36:32Z,2016-12-29T03:38:41Z,2016-12-29T03:38:41Z,0.035833,121,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,graingert,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,916,https://github.com/getify/You-Dont-Know-JS/pull/916,fix incorrect conditional statement,closed,2016-12-07T07:37:50Z,2016-12-08T12:47:15Z,2016-12-08T12:47:15Z,29.156944,158,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,turtleDev,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,911,https://github.com/getify/You-Dont-Know-JS/pull/911,Update ch1.md,closed,2016-11-28T20:56:20Z,2016-12-01T01:17:50Z,2016-12-01T01:17:50Z,52.358333,17,1,3,3,6,5,0,5,0,1,NO_REVIEW,no_review,,,no,MehdiRaash,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,907,https://github.com/getify/You-Dont-Know-JS/pull/907,Ch2: Object Property Assignment Pattern mistake,closed,2016-11-22T12:11:18Z,2016-11-22T13:22:42Z,2016-11-22T13:22:42Z,1.190000,386,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,filipsuk,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,908,https://github.com/getify/You-Dont-Know-JS/pull/908,Update ch1.md,closed,2016-11-22T12:40:25Z,2016-11-22T13:01:02Z,2016-11-22T13:01:02Z,0.343611,218,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,akhar,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,904,https://github.com/getify/You-Dont-Know-JS/pull/904,Fix mispositioned comma.,closed,2016-11-20T20:36:21Z,2016-11-21T05:21:47Z,2016-11-21T05:21:47Z,8.757222,4,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,krozycki,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,889,https://github.com/getify/You-Dont-Know-JS/pull/889,fix type: read instead of tread,closed,2016-10-23T10:00:49Z,2016-10-24T08:44:05Z,2016-10-24T08:44:05Z,22.721111,16,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,sejoker,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,891,https://github.com/getify/You-Dont-Know-JS/pull/891,Fix typo (asynchronus -> asynchronous),closed,2016-10-23T22:50:14Z,2016-10-24T04:45:55Z,2016-10-24T04:45:55Z,5.928056,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,woocyun,2016-10-24T00:46:00Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,883,https://github.com/getify/You-Dont-Know-JS/pull/883,fix number of possible values for typeof,closed,2016-10-20T11:17:05Z,2016-10-20T11:22:57Z,2016-10-20T11:22:57Z,0.097778,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,eliranmal,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,873,https://github.com/getify/You-Dont-Know-JS/pull/873,Corrects typo,closed,2016-10-01T23:04:43Z,2016-10-01T23:18:30Z,2016-10-01T23:18:30Z,0.229722,53,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,galenweber,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,858,https://github.com/getify/You-Dont-Know-JS/pull/858,Forgot parentheses,closed,2016-09-11T13:28:13Z,2016-09-11T18:23:12Z,2016-09-11T18:23:12Z,4.916389,247,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,m98,2016-09-11T14:06:56Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,851,https://github.com/getify/You-Dont-Know-JS/pull/851,Update Missing Patreon Logo,closed,2016-09-05T13:57:51Z,2016-09-05T15:45:31Z,2016-09-05T15:45:31Z,1.794444,116,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,pertrai1,2016-09-05T15:35:54Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,841,https://github.com/getify/You-Dont-Know-JS/pull/841,Neither does there exist isPrototype...,closed,2016-08-17T06:01:32Z,2016-08-17T12:01:25Z,2016-08-17T12:01:25Z,5.998056,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,infinnie,2016-08-17T12:01:25Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,830,https://github.com/getify/You-Dont-Know-JS/pull/830,Fix grammar error,closed,2016-08-04T13:12:51Z,2016-08-04T13:19:52Z,2016-08-04T13:19:52Z,0.116944,36,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,kevcomedia,2016-08-04T13:19:51Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,802,https://github.com/getify/You-Dont-Know-JS/pull/802,Update preface.md,closed,2016-07-19T03:03:22Z,2016-07-28T13:43:09Z,2016-07-28T13:43:09Z,226.663056,64,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,DanielSwain,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,787,https://github.com/getify/You-Dont-Know-JS/pull/787,Placed links at the bottom of each chapter to the next,closed,2016-07-03T15:04:10Z,2016-07-28T13:41:48Z,2016-07-28T13:41:48Z,598.627222,249,38,83,0,83,1,0,1,0,1,NO_REVIEW,no_review,,,no,RussellAFisher,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,807,https://github.com/getify/You-Dont-Know-JS/pull/807,"Changing ""module"" keyword to ""import""",closed,2016-07-23T23:36:22Z,2016-07-24T04:04:58Z,2016-07-24T04:04:58Z,4.476667,379,1,3,3,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,yammesicka,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,805,https://github.com/getify/You-Dont-Know-JS/pull/805,Update ch5.md,closed,2016-07-21T13:59:22Z,2016-07-22T02:48:57Z,2016-07-22T02:48:57Z,12.826389,213,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,kevcomedia,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,795,https://github.com/getify/You-Dont-Know-JS/pull/795,Add missing word,closed,2016-07-12T19:09:37Z,2016-07-12T22:39:40Z,2016-07-12T22:39:40Z,3.500833,264,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,regularmike,2016-07-12T22:39:40Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,794,https://github.com/getify/You-Dont-Know-JS/pull/794,small typo fix,closed,2016-07-12T16:12:19Z,2016-07-12T18:12:33Z,2016-07-12T18:12:33Z,2.003889,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,mmmaaatttttt,2016-07-12T18:12:33Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,741,https://github.com/getify/You-Dont-Know-JS/pull/741,"Fix spelling on the word ""descendent""",closed,2016-05-22T16:10:30Z,2016-06-29T15:54:33Z,2016-06-29T15:54:33Z,911.734167,419,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,ghost,2016-06-28T08:04:57Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,749,https://github.com/getify/You-Dont-Know-JS/pull/749,Fix expected result,closed,2016-05-28T11:57:13Z,2016-06-28T12:26:05Z,2016-06-28T12:26:05Z,744.481111,641,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,cdoublev,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,751,https://github.com/getify/You-Dont-Know-JS/pull/751,fix issue: 747,closed,2016-06-03T06:23:54Z,2016-06-28T12:22:20Z,2016-06-28T12:22:20Z,605.973889,21,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,ikrum,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,777,https://github.com/getify/You-Dont-Know-JS/pull/777,"""types & grammar"" ch 4: Add js syntax highlighting",closed,2016-06-28T01:14:21Z,2016-06-28T12:18:51Z,2016-06-28T12:18:51Z,11.075000,104,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,AndrewKe,2016-06-28T12:18:51Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,729,https://github.com/getify/You-Dont-Know-JS/pull/729,I suggest the following edit on line 455,closed,2016-05-13T01:56:29Z,2016-06-28T08:02:19Z,2016-06-28T08:02:19Z,1110.097222,265,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,Sefton419,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,761,https://github.com/getify/You-Dont-Know-JS/pull/761,"ch2.md -- fixing missing ""a""",closed,2016-06-12T06:04:50Z,2016-06-19T00:45:57Z,2016-06-19T00:45:57Z,162.685278,25,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,philraj,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,736,https://github.com/getify/You-Dont-Know-JS/pull/736,Unnecessary parentheses,closed,2016-05-17T19:17:55Z,2016-05-17T21:54:05Z,2016-05-17T21:54:05Z,2.602778,69,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,zcserei,2016-05-17T21:54:01Z,881,268,95,0.050000
