owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
donnemartin,system-design-primer,donnemartin/system-design-primer,633,https://github.com/donnemartin/system-design-primer/pull/633,Boddu,closed,2021-12-29T09:09:08Z,2024-09-15T06:59:03Z,2024-09-15T06:59:03Z,23781.831944,571,1,758,741,1499,0,0,0,0,1,NO_REVIEW,no_review,,,no,mahussain01,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,852,https://github.com/donnemartin/system-design-primer/pull/852,Removed 404 link,open,2024-04-07T10:11:31Z,2024-09-11T21:53:11Z,2024-09-11T21:53:11Z,3779.694444,0,1,0,1,1,1,0,1,3,4,APPROVED,positive,APPROVED|APPROVED|APPROVED,WarrenWongCodes|kiranshahi|mvoitko,yes,lushkovsky-s,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,890,https://github.com/donnemartin/system-design-primer/pull/890,📝 Update broken link under Performance vs scalability,closed,2024-07-30T23:11:41Z,2024-08-02T07:36:25Z,2024-08-02T07:36:25Z,56.412222,848,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,mrdaliselmi,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,632,https://github.com/donnemartin/system-design-primer/pull/632,Add pandoc for PDF creation and GitHub Actions for auto-generation,open,2021-12-26T14:13:42Z,2024-07-29T20:15:52Z,2024-07-29T20:15:52Z,22710.036111,1624,32,1092,169,1261,3,2,5,3,2,COMMENTED,neutral,COMMENTED|APPROVED|COMMENTED,jackson15j|jackson15j|rcalixte,yes,rcalixte,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,699,https://github.com/donnemartin/system-design-primer/pull/699,Fix the translation wrong,open,2022-09-01T06:41:24Z,2024-07-23T20:06:16Z,2024-07-23T20:06:16Z,16597.414444,439,1,1,1,2,8,0,8,1,2,APPROVED,positive,APPROVED,linhe0x0,yes,laipz8200,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,831,https://github.com/donnemartin/system-design-primer/pull/831,de: Add German translation,open,2024-01-09T13:44:35Z,2024-07-01T07:23:33Z,2024-07-01T07:23:33Z,4169.649444,738,1,1853,0,1853,8,16,24,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,atollk,yes,jannismilz,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,855,https://github.com/donnemartin/system-design-primer/pull/855,Fix links to Debunking the myths of RPC and REST,closed,2024-04-25T10:58:19Z,2024-06-29T00:09:30Z,2024-06-29T00:09:30Z,1549.186389,0,4,8,8,16,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,FelixGustafsson|donnemartin,yes,n-ae,2024-06-29T00:09:30Z,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,770,https://github.com/donnemartin/system-design-primer/pull/770,zh-TW [fix]: the spell error in the CDN block,open,2023-04-14T09:47:08Z,2024-06-28T01:24:43Z,2024-06-28T01:24:43Z,10575.626389,22,1,2,2,4,0,1,1,1,2,COMMENTED,neutral,COMMENTED,zetaraku,yes,liuliuOD,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,787,https://github.com/donnemartin/system-design-primer/pull/787,Request to be the Spanish translation maintainer,open,2023-06-24T20:04:57Z,2024-06-28T00:22:25Z,2024-06-28T00:22:25Z,8860.291111,664,1,6,7,13,0,0,0,0,1,NO_REVIEW,no_review,,,no,jaimenavarrete,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,760,https://github.com/donnemartin/system-design-primer/pull/760,[WIP] initial translation commit,open,2023-03-28T11:28:59Z,2024-06-28T00:22:24Z,2024-06-28T00:22:24Z,10980.890278,571,1,1838,0,1838,0,0,0,0,1,NO_REVIEW,no_review,,,no,valdemarjuniorr,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,728,https://github.com/donnemartin/system-design-primer/pull/728,ja: Add Japanese translations to Availability in numbers,open,2023-01-08T11:40:36Z,2024-06-28T00:21:56Z,2024-06-28T00:21:56Z,12876.688889,129,1,50,0,50,0,0,0,0,1,NO_REVIEW,no_review,,,no,shogohida,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,700,https://github.com/donnemartin/system-design-primer/pull/700,Update README-zh-Hans.md,open,2022-09-03T09:42:11Z,2024-06-28T00:21:55Z,2024-06-28T00:21:55Z,15926.662222,611,1,2,2,4,0,0,0,1,2,APPROVED,positive,APPROVED,linhe0x0,yes,jackeysui,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,645,https://github.com/donnemartin/system-design-primer/pull/645,Ta:fix Created Readme-Ta.md,open,2022-03-04T17:57:43Z,2024-06-28T00:21:33Z,2024-06-28T00:21:33Z,20310.397222,89,1,1834,0,1834,3,5,8,5,3,COMMENTED,neutral,CHANGES_REQUESTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,SiddheshKukade|aasim-syed|aasim-syed|aasim-syed|CodeCampEdit,yes,aasim-syed,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,613,https://github.com/donnemartin/system-design-primer/pull/613,zh-Hans:change some of the links of solutions from README.md to README-zh-Hans.md in Chinese translation,open,2021-11-10T09:29:45Z,2024-06-28T00:21:04Z,2024-06-28T00:21:04Z,23054.855278,205,1,17,17,34,5,0,5,2,3,APPROVED,positive,APPROVED|APPROVED,linhe0x0|Lbdja,yes,knwng,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,590,https://github.com/donnemartin/system-design-primer/pull/590,Update README-zh-Hans.md,open,2021-10-07T08:46:59Z,2024-06-28T00:21:03Z,2024-06-28T00:21:03Z,23871.567778,571,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,zhangchenzuo,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,589,https://github.com/donnemartin/system-design-primer/pull/589,bs: Add Bosnian translation,open,2021-10-06T15:14:59Z,2024-06-28T00:21:03Z,2024-06-28T00:21:03Z,23889.101111,0,1,1836,0,1836,0,0,0,0,1,NO_REVIEW,no_review,,,no,aneshas,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,543,https://github.com/donnemartin/system-design-primer/pull/543,zh-Hans: 修复一些明显的翻译错误,open,2021-05-31T18:18:53Z,2024-06-28T00:20:35Z,2024-06-28T00:20:35Z,26958.028333,58,1,4,4,8,0,0,0,1,2,APPROVED,positive,APPROVED,linhe0x0,yes,wwwzbwcom,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,704,https://github.com/donnemartin/system-design-primer/pull/704,new commit,closed,2022-09-26T13:35:57Z,2024-06-28T00:20:17Z,2024-06-28T00:20:17Z,15370.738889,571,1,1,1,2,1,0,1,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,donnemartin,yes,rajimithu,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,491,https://github.com/donnemartin/system-design-primer/pull/491,zh-TW: Update term and fix typo in README-zh-TW.md,open,2020-11-17T07:06:10Z,2024-06-28T00:20:10Z,2024-06-28T00:20:10Z,31649.233333,595,1,2,2,4,1,0,1,2,3,APPROVED,positive,APPROVED|APPROVED,siansiansu|Tony-Liou,yes,hms5232,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,474,https://github.com/donnemartin/system-design-primer/pull/474,ja: add README-ja.md for solutions/system_design/twitter,open,2020-09-21T13:16:57Z,2024-06-28T00:20:09Z,2024-06-28T00:20:09Z,33011.053333,55,1,333,0,333,0,0,0,0,1,NO_REVIEW,no_review,,,no,sensuikan1973,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,473,https://github.com/donnemartin/system-design-primer/pull/473,ja: add soutions/system_design/scaling_aws README-ja.md,open,2020-09-20T22:51:44Z,2024-06-28T00:20:09Z,2024-06-28T00:20:09Z,33025.473611,41,1,404,0,404,0,0,0,0,1,NO_REVIEW,no_review,,,no,sensuikan1973,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,484,https://github.com/donnemartin/system-design-primer/pull/484,Merge pull request #1 from donnemartin/master,closed,2020-11-02T07:44:50Z,2024-06-27T01:45:40Z,2024-06-27T01:45:40Z,31986.013889,586,0,0,0,0,0,0,0,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,donnemartin,yes,wangpiju,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,705,https://github.com/donnemartin/system-design-primer/pull/705,test,closed,2022-09-29T12:49:58Z,2024-06-26T00:20:49Z,2024-06-26T00:20:49Z,15251.514167,571,1,2,0,2,0,0,0,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,donnemartin,yes,TrounceGames,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,851,https://github.com/donnemartin/system-design-primer/pull/851,Update README.md to add useful articles/blogs links,open,2024-04-06T12:19:37Z,2024-06-23T17:30:46Z,2024-06-23T17:30:46Z,1877.185833,122,1,2,0,2,0,0,0,1,2,APPROVED,positive,APPROVED,karthickTJ,yes,Devpatel1901,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,849,https://github.com/donnemartin/system-design-primer/pull/849,Ease,open,2024-04-03T07:50:50Z,2024-06-23T17:30:45Z,2024-06-23T17:30:45Z,1953.665278,571,45,192,191,383,0,0,0,0,1,NO_REVIEW,no_review,,,no,Evara2,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,829,https://github.com/donnemartin/system-design-primer/pull/829,feat: add cache write-behind disadvantage,open,2024-01-06T08:36:56Z,2024-06-23T17:30:42Z,2024-06-23T17:30:42Z,4064.896111,0,1,2,1,3,0,0,0,0,1,NO_REVIEW,no_review,,,no,eylonbas,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,790,https://github.com/donnemartin/system-design-primer/pull/790,Typo in Twitter solution,open,2023-07-11T07:48:58Z,2024-06-23T17:30:13Z,2024-06-23T17:30:13Z,8361.687500,183,1,1,1,2,0,0,0,3,4,APPROVED,positive,APPROVED|APPROVED|APPROVED,goranceko|FraneCaleta|hejoefs,yes,ShootingKing-AM,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,783,https://github.com/donnemartin/system-design-primer/pull/783,My feature,open,2023-06-15T12:01:02Z,2024-06-23T17:30:12Z,2024-06-23T17:30:12Z,8981.486111,85,2,725,725,1450,0,0,0,0,1,NO_REVIEW,no_review,,,no,ResponseTime,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,768,https://github.com/donnemartin/system-design-primer/pull/768,Create sbk.py,open,2023-04-13T05:23:10Z,2024-06-23T17:30:10Z,2024-06-23T17:30:10Z,10500.116667,571,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,sbkurubar,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,766,https://github.com/donnemartin/system-design-primer/pull/766,improve section: add akamai cdn resource for further reading,open,2023-04-08T05:20:50Z,2024-06-23T17:30:10Z,2024-06-23T17:30:10Z,10620.155556,571,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,Ysunil016,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,765,https://github.com/donnemartin/system-design-primer/pull/765,[FIX] remove dead link in README*.md,open,2023-04-07T06:34:54Z,2024-06-23T17:30:10Z,2024-06-23T17:30:10Z,10642.921111,22,4,0,10,10,0,0,0,0,1,NO_REVIEW,no_review,,,no,liuliuOD,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,67,https://github.com/donnemartin/system-design-primer/pull/67,pt-BR: Add Brazilian Portuguese translation,open,2017-04-17T18:23:57Z,2024-06-16T20:02:57Z,2024-06-16T20:02:57Z,62809.650000,0,1,1771,0,1771,4,0,4,1,2,APPROVED,positive,APPROVED,geovanasilva,yes,IuryAlves,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,866,https://github.com/donnemartin/system-design-primer/pull/866,"Revert ""Fix translations link in PR template""",closed,2024-06-15T18:20:18Z,2024-06-15T18:20:56Z,2024-06-15T18:20:56Z,0.010556,44,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,nichechristie,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,583,https://github.com/donnemartin/system-design-primer/pull/583,updated link: Scalability Lecture at Harvard from 8 years older lecture with new link,closed,2021-10-03T13:49:54Z,2024-06-05T22:04:24Z,2024-06-05T22:04:24Z,23432.241667,648,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,afaqahmedkhan,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,833,https://github.com/donnemartin/system-design-primer/pull/833,Create demo.txt,closed,2024-01-13T04:37:59Z,2024-03-15T03:57:31Z,2024-03-15T03:57:31Z,1487.325556,19,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,ShreyasM98,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,264,https://github.com/donnemartin/system-design-primer/pull/264,Add a little bit more description about profiling,closed,2019-04-05T02:57:23Z,2024-01-29T03:43:43Z,2024-01-29T03:43:43Z,42240.772222,64,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,njacharya,yes,HenryRLee,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,239,https://github.com/donnemartin/system-design-primer/pull/239,tr: Add Turkish translation,open,2018-11-30T18:47:01Z,2024-01-08T00:26:40Z,2024-01-08T00:26:40Z,44741.660833,327,4,290,291,581,1,0,1,0,1,NO_REVIEW,no_review,,,no,canerbaran,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,759,https://github.com/donnemartin/system-design-primer/pull/759,Add TCP & UDP use cases,open,2023-03-28T07:08:47Z,2023-12-16T16:09:43Z,2023-12-16T16:09:43Z,6321.015556,186,1,4,0,4,0,0,0,1,2,APPROVED,positive,APPROVED,The-Debarghya,yes,AluBhorta,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,701,https://github.com/donnemartin/system-design-primer/pull/701,eng: ADDED the post scriptum hint ,closed,2022-09-03T21:37:57Z,2023-09-13T18:49:15Z,2023-09-13T18:49:15Z,8997.188333,166,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,italopenaforte,yes,valerii-software,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,794,https://github.com/donnemartin/system-design-primer/pull/794,Update README.md,closed,2023-08-07T18:06:22Z,2023-08-07T18:07:17Z,2023-08-07T18:07:17Z,0.015278,571,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,christgb,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,538,https://github.com/donnemartin/system-design-primer/pull/538,Add Notion's data model,closed,2021-05-19T07:24:55Z,2023-05-01T05:51:50Z,2023-05-01T05:51:50Z,17086.448611,65,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,SinghCoder,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,739,https://github.com/donnemartin/system-design-primer/pull/739,Solved Broken Link Issue #683,closed,2023-02-12T04:05:38Z,2023-03-28T16:25:42Z,2023-03-28T16:25:42Z,1068.334444,59,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,VinayMayavanshi13,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,747,https://github.com/donnemartin/system-design-primer/pull/747,Update README.md,open,2023-02-23T22:29:13Z,2023-03-16T09:54:59Z,2023-03-16T09:54:59Z,491.429444,571,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,akothari-godaddy,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,741,https://github.com/donnemartin/system-design-primer/pull/741,Create README-hi.md,open,2023-02-12T11:48:03Z,2023-03-16T09:54:54Z,2023-03-16T09:54:54Z,766.114167,571,1,144,0,144,0,0,0,0,1,NO_REVIEW,no_review,,,no,any-mesh,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,724,https://github.com/donnemartin/system-design-primer/pull/724,Typo fixes,open,2022-12-23T08:38:59Z,2023-03-16T09:54:48Z,2023-03-16T09:54:48Z,1993.263611,0,1,15,15,30,0,0,0,0,1,NO_REVIEW,no_review,,,no,samdark,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,713,https://github.com/donnemartin/system-design-primer/pull/713,OOP Example (Movie tickets kiosk) in Java,open,2022-10-27T03:29:08Z,2023-03-16T09:54:44Z,2023-03-16T09:54:44Z,3366.426667,571,2,161,0,161,0,0,0,0,1,NO_REVIEW,no_review,,,no,jrmh96,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,673,https://github.com/donnemartin/system-design-primer/pull/673,Update README.md,open,2022-05-04T15:50:34Z,2023-02-21T05:42:15Z,2023-02-21T05:42:15Z,7021.861389,812,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,BhuYadav,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,735,https://github.com/donnemartin/system-design-primer/pull/735,deleted,closed,2023-01-24T15:15:19Z,2023-01-24T15:18:20Z,2023-01-24T15:18:20Z,0.050278,571,2,0,3625,3625,1,0,1,0,1,NO_REVIEW,no_review,,,no,aryanraj572003,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,648,https://github.com/donnemartin/system-design-primer/pull/648,Removed broken link,open,2022-03-20T17:47:29Z,2022-11-27T12:48:07Z,2022-11-27T12:48:07Z,6043.010556,745,1,0,1,1,0,1,1,0,1,NO_REVIEW,no_review,,,no,apsvasudevan,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,690,https://github.com/donnemartin/system-design-primer/pull/690,Modify super arguments in Supervisor and Director classes,open,2022-07-21T17:09:04Z,2022-11-25T13:33:35Z,2022-11-25T13:33:35Z,3044.408611,571,1,2,2,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,monegim,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,715,https://github.com/donnemartin/system-design-primer/pull/715,"Add README-vi.md, translate motivation section",closed,2022-11-05T04:43:02Z,2022-11-05T04:47:49Z,2022-11-05T04:47:49Z,0.079722,571,1,1838,0,1838,1,0,1,0,1,NO_REVIEW,no_review,,,no,dohonghuan,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,221,https://github.com/donnemartin/system-design-primer/pull/221,th: Add Thai translation,open,2018-10-04T16:29:16Z,2022-10-15T13:51:02Z,2022-10-15T13:51:02Z,35325.362778,0,1,1788,0,1788,0,1,1,1,2,APPROVED,positive,APPROVED,EpicHigh,yes,iphayao,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,694,https://github.com/donnemartin/system-design-primer/pull/694,Fix Typo,closed,2022-07-30T21:03:42Z,2022-09-09T18:16:33Z,2022-09-09T18:16:33Z,981.214167,10,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,donnemartin,yes,ChetanNair,2022-07-31T16:44:43Z,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,681,https://github.com/donnemartin/system-design-primer/pull/681,Added a Useful System Design Interview Resource,open,2022-06-13T05:47:45Z,2022-07-31T16:45:25Z,2022-07-31T16:45:25Z,1162.961111,571,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,letscode-17,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,679,https://github.com/donnemartin/system-design-primer/pull/679,"Add a link to ""System Design And Recommendation Algorithm Of 20 Big Companies""",open,2022-06-06T09:12:35Z,2022-07-31T16:45:25Z,2022-07-31T16:45:25Z,1327.547222,0,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,madhead,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,640,https://github.com/donnemartin/system-design-primer/pull/640,Add HTTP to table of contents,open,2022-02-08T03:57:15Z,2022-07-31T16:45:21Z,2022-07-31T16:45:21Z,4164.801667,222,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,johnnymetz,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,539,https://github.com/donnemartin/system-design-primer/pull/539,Adding link to further reading: SQL or NoSQL,open,2021-05-20T16:03:03Z,2022-04-23T13:16:20Z,2022-04-23T13:16:20Z,8109.221389,198,1,1,0,1,1,0,1,1,2,APPROVED,positive,APPROVED,cassiodias,yes,KushagraMehta,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,494,https://github.com/donnemartin/system-design-primer/pull/494,Fix #493 : Correct mention of Protobuf in RPC frameworks with mention of gRPC,open,2020-11-29T17:54:08Z,2022-04-23T13:16:15Z,2022-04-23T13:16:15Z,12235.368611,9,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,duynguyenhoang,yes,aymec,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,492,https://github.com/donnemartin/system-design-primer/pull/492,New sub-section on architecture patterns,open,2020-11-22T18:28:32Z,2022-04-23T13:16:15Z,2022-04-23T13:16:15Z,12402.795278,121,1,5,0,5,0,2,2,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,duynguyenhoang|dron-dronych,yes,dron-dronych,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,581,https://github.com/donnemartin/system-design-primer/pull/581,Added Freshworks company engineering blog,open,2021-10-02T18:32:00Z,2022-04-23T13:16:01Z,2022-04-23T13:16:01Z,4866.733611,229,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,kushshiv,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,566,https://github.com/donnemartin/system-design-primer/pull/566,Fix code example typo,open,2021-08-31T07:30:59Z,2022-04-23T13:15:58Z,2022-04-23T13:15:58Z,5645.749722,571,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,ilyakaznacheev,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,563,https://github.com/donnemartin/system-design-primer/pull/563,DoorDash Engineering Blog link,open,2021-08-23T22:32:48Z,2022-04-23T13:15:58Z,2022-04-23T13:15:58Z,5822.719444,36,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,dmitrysobolev,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,550,https://github.com/donnemartin/system-design-primer/pull/550,Update ReadMe.MD with corrected Facebook URL References,open,2021-07-18T02:23:20Z,2022-04-23T13:15:55Z,2022-04-23T13:15:55Z,6706.876389,836,1,2,2,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,kodyabbott,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,627,https://github.com/donnemartin/system-design-primer/pull/627,change DDos external link to another article,open,2021-12-08T01:40:26Z,2022-04-23T13:15:46Z,2022-04-23T13:15:46Z,3275.588889,571,1,739,739,1478,2,0,2,0,1,NO_REVIEW,no_review,,,no,zwlzwt,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,623,https://github.com/donnemartin/system-design-primer/pull/623,Spelling,open,2021-11-28T06:35:24Z,2022-04-23T13:15:45Z,2022-04-23T13:15:45Z,3510.672500,0,4,4,4,8,0,0,0,0,1,NO_REVIEW,no_review,,,no,jsoref,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,601,https://github.com/donnemartin/system-design-primer/pull/601,Working shortest path code,open,2021-10-17T03:59:14Z,2022-04-23T13:15:43Z,2022-04-23T13:15:43Z,4521.274722,571,1,14,1,15,0,0,0,0,1,NO_REVIEW,no_review,,,no,lor-engel,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,217,https://github.com/donnemartin/system-design-primer/pull/217,Fix #397: Change master/slave to primary/replica,closed,2018-09-22T06:21:25Z,2022-04-15T11:11:49Z,2022-04-15T11:11:49Z,31228.840000,1789,11,33,33,66,5,6,11,6,4,CHANGES_REQUESTED,negative,CHANGES_REQUESTED|COMMENTED|COMMENTED|APPROVED|CHANGES_REQUESTED|CHANGES_REQUESTED,IAmPramod|chriscoffee|chriscoffee|njacharya|donnemartin|donnemartin,yes,chriscoffee,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,468,https://github.com/donnemartin/system-design-primer/pull/468,docs: add links to top with jump2header,closed,2020-09-07T16:01:08Z,2022-04-12T08:23:02Z,2022-04-12T08:23:02Z,13960.365000,449,1,145,145,290,0,0,0,0,1,NO_REVIEW,no_review,,,no,strdr4605,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,652,https://github.com/donnemartin/system-design-primer/pull/652,"fix: fix ""How to Ace a Systems Design Interview"" link",closed,2022-03-27T14:43:13Z,2022-03-27T14:44:52Z,2022-03-27T14:44:52Z,0.027500,571,4,4,4,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,howhelan,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,459,https://github.com/donnemartin/system-design-primer/pull/459,ja: Update some translations,open,2020-08-18T13:32:49Z,2022-03-10T18:14:52Z,2022-03-10T18:14:52Z,13660.700833,40,1,3,3,6,2,0,2,2,3,APPROVED,positive,APPROVED|APPROVED,benhxy|melomelo2023,yes,ryuichi1208,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,611,https://github.com/donnemartin/system-design-primer/pull/611,En: Add Apache SystemDS as ML system for data science,closed,2021-11-03T14:01:48Z,2022-01-29T14:17:53Z,2022-01-29T14:17:53Z,2088.268056,134,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,j143,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,594,https://github.com/donnemartin/system-design-primer/pull/594,Update GitHub Engineer Blog link,closed,2021-10-10T14:07:05Z,2021-11-17T12:26:19Z,2021-11-17T12:26:19Z,910.320556,671,4,4,4,8,1,0,1,1,2,APPROVED,positive,APPROVED,donnemartin,yes,choznerol,2021-11-17T12:26:09Z,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,289,https://github.com/donnemartin/system-design-primer/pull/289,zh-Hans: Correct Chinese translation with load balancers,open,2019-06-18T08:19:14Z,2021-07-19T08:36:37Z,2021-07-19T08:36:37Z,18288.289722,78,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,linhe0x0,yes,oney,,648,242,95,0.050000
donnemartin,system-design-primer,donnemartin/system-design-primer,261,https://github.com/donnemartin/system-design-primer/pull/261,Cleanup obsolete CHAR vs VARCHAR note,open,2019-03-22T13:42:22Z,2021-05-05T22:46:26Z,2021-05-05T22:46:26Z,18609.067778,253,1,0,2,2,1,0,1,2,3,APPROVED,positive,APPROVED|APPROVED,IAmPramod|njacharya,yes,0bsearch,,648,242,95,0.050000
