owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
github,gitignore,github/gitignore,634,https://github.com/github/gitignore/pull/634,LaTeX.gitignore: add .brf for files generated by hyperref,closed,2013-05-01T04:59:33Z,2014-07-18T22:48:50Z,2014-07-18T22:48:50Z,10649.821389,159,1,1,0,1,4,0,4,0,1,NO_REVIEW,no_review,,,no,nikr,2013-11-07T10:06:11Z,4656,300,95,0.050000
github,gitignore,github/gitignore,620,https://github.com/github/gitignore/pull/620,Fixing IntelliJ IDEA-related files for Android projects,closed,2013-04-17T17:43:10Z,2014-07-18T22:48:40Z,2014-07-18T22:48:40Z,10973.091667,52,1,2,3,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,pramuko,,4656,300,95,0.050000
github,gitignore,github/gitignore,748,https://github.com/github/gitignore/pull/748,Update Magento.gitignore,closed,2013-08-24T19:40:52Z,2014-07-18T22:34:00Z,2014-07-18T22:34:00Z,7874.885556,0,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,candes,,4656,300,95,0.050000
github,gitignore,github/gitignore,779,https://github.com/github/gitignore/pull/779,added Laravel .gitignore,closed,2013-09-20T13:03:47Z,2014-07-18T22:33:59Z,2014-07-18T22:33:59Z,7233.503333,0,1,5,0,5,1,0,1,0,1,NO_REVIEW,no_review,,,no,ghost,,4656,300,95,0.050000
github,gitignore,github/gitignore,809,https://github.com/github/gitignore/pull/809,Ignore rope files.,closed,2013-10-14T11:37:25Z,2014-07-18T22:31:32Z,2014-07-18T22:31:32Z,6658.901944,189,1,3,0,3,2,0,2,0,1,NO_REVIEW,no_review,,,no,kdeldycke,,4656,300,95,0.050000
github,gitignore,github/gitignore,915,https://github.com/github/gitignore/pull/915,Added Laravel ,closed,2014-01-07T02:18:45Z,2014-07-18T22:23:46Z,2014-07-18T22:23:46Z,4628.083611,198,1,3,0,3,2,0,2,0,1,NO_REVIEW,no_review,,,no,pyprism,,4656,300,95,0.050000
github,gitignore,github/gitignore,899,https://github.com/github/gitignore/pull/899,Added SCons.gitignore,closed,2013-12-17T07:15:52Z,2014-07-18T22:14:17Z,2014-07-18T22:14:17Z,5126.973611,260,1,2,0,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,andrewwutw,2014-01-07T03:36:27Z,4656,300,95,0.050000
github,gitignore,github/gitignore,893,https://github.com/github/gitignore/pull/893,Update to Magento 1.8.x,closed,2013-12-12T15:11:00Z,2014-07-18T22:14:14Z,2014-07-18T22:14:14Z,5239.053889,0,1,6,1,7,1,0,1,0,1,NO_REVIEW,no_review,,,no,dng-dev,2014-01-07T03:35:04Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1049,https://github.com/github/gitignore/pull/1049,Add ignore log files(Android),closed,2014-04-19T12:48:59Z,2014-07-18T21:59:38Z,2014-07-18T21:59:38Z,2169.177500,72,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,szpssky,2014-04-23T06:52:57Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1032,https://github.com/github/gitignore/pull/1032,"Revert ""Packages folder is ignored correctly"".",closed,2014-04-10T18:12:46Z,2014-07-18T21:59:33Z,2014-07-18T21:59:33Z,2379.779722,286,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ohnit,2014-04-11T01:03:09Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1141,https://github.com/github/gitignore/pull/1141,Gemfile.lock,closed,2014-07-16T03:14:06Z,2014-07-16T03:20:02Z,2014-07-16T03:20:02Z,0.098889,63,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,dehli,,4656,300,95,0.050000
github,gitignore,github/gitignore,1045,https://github.com/github/gitignore/pull/1045,Fixed that the ROS.gitignore was not functioning properly,closed,2014-04-17T12:15:13Z,2014-07-14T08:43:34Z,2014-07-14T08:43:34Z,2108.472500,41,1,16,21,37,3,3,6,0,1,NO_REVIEW,no_review,,,no,DaikiMaekawa,2014-04-24T02:51:19Z,4656,300,95,0.050000
github,gitignore,github/gitignore,465,https://github.com/github/gitignore/pull/465,Prevent Unity .gitignore from ignoring non-Unity project files,closed,2012-11-01T13:53:34Z,2014-07-11T08:20:19Z,2014-07-11T08:20:19Z,14802.445833,313,1,3,3,6,3,0,3,0,1,NO_REVIEW,no_review,,,no,jephir,,4656,300,95,0.050000
github,gitignore,github/gitignore,1095,https://github.com/github/gitignore/pull/1095,gitignore for Rust,closed,2014-05-30T05:53:38Z,2014-07-08T17:41:35Z,2014-07-08T17:41:35Z,947.799167,0,1,5,0,5,6,0,6,0,1,NO_REVIEW,no_review,,,no,Cynede,2014-05-30T05:56:17Z,4656,300,95,0.050000
github,gitignore,github/gitignore,836,https://github.com/github/gitignore/pull/836,Prevent Unity .gitignore from ignoring non-Unity project files,closed,2013-11-11T17:10:03Z,2014-07-06T21:28:33Z,2014-07-06T21:28:33Z,5692.308333,313,1,5,5,10,1,0,1,0,1,NO_REVIEW,no_review,,,no,jephir,2013-11-11T17:11:10Z,4656,300,95,0.050000
github,gitignore,github/gitignore,380,https://github.com/github/gitignore/pull/380,Flex / ActionScript project files removed from .gitignore,closed,2012-06-26T07:44:48Z,2014-07-02T10:30:05Z,2014-07-02T10:30:05Z,17666.754722,66,1,5,4,9,8,0,8,0,1,NO_REVIEW,no_review,,,no,borekb,2012-10-05T22:13:44Z,4656,300,95,0.050000
github,gitignore,github/gitignore,493,https://github.com/github/gitignore/pull/493,This repository didn't have a CONTRIBUTING.md file. Now it does.,closed,2012-12-23T06:51:55Z,2014-06-30T18:44:02Z,2014-06-30T18:44:02Z,13307.868611,120,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,strugee,2013-07-03T15:39:57Z,4656,300,95,0.050000
github,gitignore,github/gitignore,313,https://github.com/github/gitignore/pull/313,Added common .gitignore for the Gradle build tool,closed,2012-04-19T22:57:46Z,2014-06-30T05:57:30Z,2014-06-30T05:57:30Z,19230.995556,50,1,3,0,3,2,0,2,0,1,NO_REVIEW,no_review,,,no,domix,,4656,300,95,0.050000
github,gitignore,github/gitignore,478,https://github.com/github/gitignore/pull/478,Dreamweaver .gitignore contribution.,closed,2012-11-19T19:51:07Z,2014-06-29T10:38:46Z,2014-06-29T10:38:46Z,14078.794167,238,1,2,0,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,nickolasnikolic,,4656,300,95,0.050000
github,gitignore,github/gitignore,627,https://github.com/github/gitignore/pull/627,Create Lazarus .gitignore,closed,2013-04-24T19:11:43Z,2014-06-29T04:11:18Z,2014-06-29T04:11:18Z,10328.993056,21,1,8,0,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,andr1972,,4656,300,95,0.050000
github,gitignore,github/gitignore,750,https://github.com/github/gitignore/pull/750,IntelliJ project files (same as under Android),closed,2013-08-27T16:07:56Z,2014-06-27T17:59:58Z,2014-06-27T17:59:58Z,7297.867222,102,1,7,0,7,2,0,2,0,1,NO_REVIEW,no_review,,,no,MarkNenadov,,4656,300,95,0.050000
github,gitignore,github/gitignore,713,https://github.com/github/gitignore/pull/713,Ignore Go test files,closed,2013-07-19T15:45:14Z,2014-06-27T17:59:48Z,2014-06-27T17:59:48Z,8234.242778,80,1,1,0,1,6,0,6,0,1,NO_REVIEW,no_review,,,no,titanous,2013-11-04T15:18:47Z,4656,300,95,0.050000
github,gitignore,github/gitignore,518,https://github.com/github/gitignore/pull/518,More pr consolidation,closed,2013-01-22T20:01:17Z,2014-06-26T20:32:04Z,2014-06-26T20:32:04Z,12480.513056,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,haacked,2013-01-22T20:01:27Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1048,https://github.com/github/gitignore/pull/1048,Simple grammar update,closed,2014-04-18T17:19:52Z,2014-06-25T15:06:26Z,2014-06-25T15:06:26Z,1629.776111,0,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,grossadamm,2014-04-19T00:05:38Z,4656,300,95,0.050000
github,gitignore,github/gitignore,755,https://github.com/github/gitignore/pull/755,Ignore local.xml as this contains database credentials.,closed,2013-08-30T14:50:05Z,2014-06-25T15:00:49Z,2014-06-25T15:00:49Z,7176.178889,0,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,mikemanger,2013-11-13T04:46:50Z,4656,300,95,0.050000
github,gitignore,github/gitignore,720,https://github.com/github/gitignore/pull/720,Add Podfile.lock to Objective-C.gitignore,closed,2013-07-23T15:45:29Z,2014-06-25T07:55:53Z,2014-06-25T07:55:53Z,8080.173333,176,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,jmca,,4656,300,95,0.050000
github,gitignore,github/gitignore,1124,https://github.com/github/gitignore/pull/1124,(TeX) Exclude files generated by morewrites,closed,2014-06-24T17:35:31Z,2014-06-25T00:07:33Z,2014-06-25T00:07:33Z,6.533889,275,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,wojciechwasko,2014-06-25T00:07:33Z,4656,300,95,0.050000
github,gitignore,github/gitignore,838,https://github.com/github/gitignore/pull/838,Slashify Ruby files and directories.,closed,2013-11-11T19:54:28Z,2014-06-24T19:03:42Z,2014-06-24T19:03:42Z,5399.153889,687,1,11,11,22,3,0,3,0,1,NO_REVIEW,no_review,,,no,tiredpixel,2013-11-11T21:48:16Z,4656,300,95,0.050000
github,gitignore,github/gitignore,939,https://github.com/github/gitignore/pull/939,"add python compiled "".pyc"" files to be ignored",closed,2014-02-06T12:17:46Z,2014-06-24T11:24:24Z,2014-06-24T11:24:24Z,3311.110556,89,1,2,0,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,0077cc,,4656,300,95,0.050000
github,gitignore,github/gitignore,141,https://github.com/github/gitignore/pull/141,Update Python ignore,closed,2011-04-05T12:20:52Z,2014-06-21T03:31:21Z,2014-06-21T03:31:21Z,28143.174722,74,1,8,0,8,0,0,0,0,1,NO_REVIEW,no_review,,,no,sdouche,2011-04-29T08:58:50Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1001,https://github.com/github/gitignore/pull/1001,Add OpenCart .gitignore,closed,2014-03-15T20:48:50Z,2014-06-19T21:55:38Z,2014-06-19T21:55:38Z,2305.113333,79,1,7,0,7,7,0,7,0,1,NO_REVIEW,no_review,,,no,teslitsky,2014-03-16T11:32:53Z,4656,300,95,0.050000
github,gitignore,github/gitignore,189,https://github.com/github/gitignore/pull/189,"Fix ignore rule for Symfony.gitignore's data/sql, plugin-generated Doctrine models.",closed,2011-08-14T19:22:47Z,2014-06-18T14:59:11Z,2014-06-18T14:59:11Z,24931.606667,231,1,4,1,5,0,0,0,0,1,NO_REVIEW,no_review,,,no,todofixthis,2011-09-01T23:58:20Z,4656,300,95,0.050000
github,gitignore,github/gitignore,414,https://github.com/github/gitignore/pull/414,Update CSharp.gitignore - NuGet PackageRestore,closed,2012-08-15T07:54:44Z,2014-06-18T12:55:49Z,2014-06-18T12:55:49Z,16133.018056,203,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,khellang,,4656,300,95,0.050000
github,gitignore,github/gitignore,439,https://github.com/github/gitignore/pull/439,"Python, PyCharm, and VirtualEnv gitignore modifs",closed,2012-09-29T12:56:41Z,2014-06-18T12:51:55Z,2014-06-18T12:51:55Z,15047.920556,269,2,11,0,11,0,0,0,0,1,NO_REVIEW,no_review,,,no,nap,,4656,300,95,0.050000
github,gitignore,github/gitignore,334,https://github.com/github/gitignore/pull/334,Add OSX-specific Icon\r rule,closed,2012-05-01T22:14:01Z,2014-06-15T16:21:28Z,2014-06-15T16:21:28Z,18594.124167,1080,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,michaelabon,2012-08-09T07:09:52Z,4656,300,95,0.050000
github,gitignore,github/gitignore,246,https://github.com/github/gitignore/pull/246,Update Joomla.gitignore to Joomla! 2.5.4,closed,2012-01-23T21:12:43Z,2014-06-14T18:06:18Z,2014-06-14T18:06:18Z,20948.893056,0,1,83,16,99,0,0,0,0,1,NO_REVIEW,no_review,,,no,mbabker,,4656,300,95,0.050000
github,gitignore,github/gitignore,875,https://github.com/github/gitignore/pull/875,C: Ignore Some Common File Extensions for Binaries on Linux,closed,2013-11-27T03:34:42Z,2014-06-14T12:21:50Z,2014-06-14T12:21:50Z,4784.785556,277,1,2,0,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,rye,2013-11-27T04:09:40Z,4656,300,95,0.050000
